,Unnamed: 0,Date,Close,NextWeek,Profit1,Profit2,Profit3,Profit4,Profit5,Profit6,Profit7,Profit8,Profit9,Profit10,Profit11,Profit12,Profit13,Profit14,Profit15,Profit16,Profit17,Profit18,Profit19,Profit20,Profit21,Profit22,Profit23,Profit24,Profit25,Profit26,Profit27,Profit28,Profit29,Profit30
871,871,2021-05-22,176.350006,0.0087892710363728,0.0017610373342834538,0.002216407049813412,0.006793799799182587,0.00748407822434041,0.009444814128989433,0.009444814128989433,0.009444814128989433,0.02119407005392249,0.03050313123055186,0.03473574630728297,0.024456878264534083,0.024635436496220787,0.024635436496220787,0.024635436496220787,0.027740603245890824,0.03698699326104896,0.0542835044112273,0.05865052156740879,0.050890936784350596,0.050890936784350596,0.050890936784350596,0.06452977026367826,0.06094335783333325,0.05655743678491567,0.05966835788569121,0.0570007805562402,0.0570007805562402,0.0570007805562402,0.05979574734840445,0.05573523341802342
872,872,2021-05-23,176.350006,0.0087892710363728,0.0,0.0017610373342834538,0.002216407049813412,0.006793799799182587,0.00748407822434041,0.009444814128989433,0.009444814128989433,0.009444814128989433,0.02119407005392249,0.03050313123055186,0.03473574630728297,0.024456878264534083,0.024635436496220787,0.024635436496220787,0.024635436496220787,0.027740603245890824,0.03698699326104896,0.0542835044112273,0.05865052156740879,0.050890936784350596,0.050890936784350596,0.050890936784350596,0.06452977026367826,0.06094335783333325,0.05655743678491567,0.05966835788569121,0.0570007805562402,0.0570007805562402,0.0570007805562402,0.05979574734840445
873,873,2021-05-24,176.350006,0.0087892710363728,0.0,0.0,0.0017610373342834538,0.002216407049813412,0.006793799799182587,0.00748407822434041,0.009444814128989433,0.009444814128989433,0.009444814128989433,0.02119407005392249,0.03050313123055186,0.03473574630728297,0.024456878264534083,0.024635436496220787,0.024635436496220787,0.024635436496220787,0.027740603245890824,0.03698699326104896,0.0542835044112273,0.05865052156740879,0.050890936784350596,0.050890936784350596,0.050890936784350596,0.06452977026367826,0.06094335783333325,0.05655743678491567,0.05966835788569121,0.0570007805562402,0.0570007805562402,0.0570007805562402
874,874,2021-05-25,177.949997,-0.0002809946661589,0.009072815115186265,0.009072815115186265,0.009072815115186265,0.010849830015614613,0.01130933121638263,0.015928253803876427,0.016624794997563707,0.018603320296565317,0.018603320296565317,0.018603320296565317,0.0304591750482463,0.03985269561582719,0.04412371242660322,0.03375158611450908,0.033931764372019176,0.033931764372019176,0.033931764372019176,0.03706510372551079,0.04639538452775936,0.06384882372574102,0.0682554620211854,0.0604254759600199,0.0604254759600199,0.0604254759600199,0.07418805205389233,0.07056910076664,0.06614338706744032,0.06928253298020112,0.06659075321483454,0.06659075321483454
875,875,2021-05-26,177.639999,0.006361208097057,-0.001742051167328805,0.007314958639695092,0.007314958639695092,0.007314958639695092,0.009088877889241788,0.009547578615406617,0.014158454803415068,0.014853782586702795,0.01682886119339769,0.01682886119339769,0.01682886119339769,0.028664062439468826,0.03804121901357963,0.04230479549453477,0.0319507379571903,0.03213060233495657,0.03213060233495657,0.03213060233495657,0.0352584832509698,0.04457251022665531,0.06199554464050822,0.06639450634656602,0.05857816052175855,0.05857816052175855,0.05857816052175855,0.07231676150388118,0.06870411461494332,0.06428611073545959,0.06741978809541865,0.06473269754813453
876,876,2021-05-27,177.710007,-0.0137302509925622,0.00039410043005011166,-0.0013486372803929068,0.007711941898090906,0.007711941898090906,0.007711941898090906,0.009486560249976723,0.009945441750294997,0.014558135086592051,0.015253736898858197,0.01722959388488137,0.01722959388488137,0.01722959388488137,0.029069459388853316,0.038450311504402625,0.04271556826268246,0.03235743018680976,0.03253736544920466,0.03253736544920466,0.03253736544920466,0.03566647906443203,0.044984176702154155,0.06241407754136235,0.06681477288012028,0.05899534663006183,0.05899534663006183,0.05899534663006183,0.07273936200073981,0.06912529136610938,0.06470554634939679,0.06784045869295106
877,877,2021-05-28,178.380005,-0.0068393371779534,0.0037701759811422492,0.004165762239167894,0.0024164541008675324,0.011511193257345302,0.011511193257345302,0.011511193257345302,0.013292502232717093,0.013753113797046058,0.018383197798967993,0.019081422152479183,0.021064728467053238,0.021064728467053238,0.021064728467053238,0.03294923234756821,0.04236545192644621,0.04664678945330952,0.03624959937405381,0.036430213024053144,0.036430213024053144,0.036430213024053144,0.03957112394827492,0.048923950945830325,0.06641956557853619,0.07083685231316064,0.0629879454500679,0.0629879454500679,0.0629879454500679,0.07678377817738086,0.0731560818604496,0.06871967362723223
878,878,2021-05-29,177.899994,-0.0001686284486327,-0.0026909462190003795,0.001069084421340449,0.0014636061780207708,-0.00028099466615896486,0.008789271036372887,0.008789271036372887,0.008789271036372887,0.010565786605092529,0.011025158688474037,0.015642783383357346,0.016339128852684442,0.01831709819663017,0.01831709819663017,0.01831709819663017,0.030169621516363175,0.03956050255476812,0.04383031923260125,0.033461107432677537,0.03364123506105831,0.03364123506105831,0.03364123506105831,0.03677369396290433,0.04610135300601371,0.0635498878806746,0.06795528793426227,0.06012750205741606,0.06012750205741606,0.06012750205741606,0.07388621094081349,0.07026827655956996
879,879,2021-05-30,177.899994,-0.0001686284486327,0.0,-0.0026909462190003795,0.001069084421340449,0.0014636061780207708,-0.00028099466615896486,0.008789271036372887,0.008789271036372887,0.008789271036372887,0.010565786605092529,0.011025158688474037,0.015642783383357346,0.016339128852684442,0.01831709819663017,0.01831709819663017,0.01831709819663017,0.030169621516363175,0.03956050255476812,0.04383031923260125,0.033461107432677537,0.03364123506105831,0.03364123506105831,0.03364123506105831,0.03677369396290433,0.04610135300601371,0.0635498878806746,0.06795528793426227,0.06012750205741606,0.06012750205741606,0.06012750205741606,0.07388621094081349
880,880,2021-05-31,177.899994,-0.0001686284486327,0.0,0.0,-0.0026909462190003795,0.001069084421340449,0.0014636061780207708,-0.00028099466615896486,0.008789271036372887,0.008789271036372887,0.008789271036372887,0.010565786605092529,0.011025158688474037,0.015642783383357346,0.016339128852684442,0.01831709819663017,0.01831709819663017,0.01831709819663017,0.030169621516363175,0.03956050255476812,0.04383031923260125,0.033461107432677537,0.03364123506105831,0.03364123506105831,0.03364123506105831,0.03677369396290433,0.04610135300601371,0.0635498878806746,0.06795528793426227,0.06012750205741606,0.06012750205741606,0.06012750205741606
881,881,2021-06-01,177.899994,-0.003260185607426,0.0,0.0,0.0,-0.0026909462190003795,0.001069084421340449,0.0014636061780207708,-0.00028099466615896486,0.008789271036372887,0.008789271036372887,0.008789271036372887,0.010565786605092529,0.011025158688474037,0.015642783383357346,0.016339128852684442,0.01831709819663017,0.01831709819663017,0.01831709819663017,0.030169621516363175,0.03956050255476812,0.04383031923260125,0.033461107432677537,0.03364123506105831,0.03364123506105831,0.03364123506105831,0.03677369396290433,0.04610135300601371,0.0635498878806746,0.06795528793426227,0.06012750205741606,0.06012750205741606
882,882,2021-06-02,178.770004,-0.0100129102195466,0.00489044423464122,0.00489044423464122,0.00489044423464122,0.00489044423464122,0.0021863380932184012,0.005964756953726359,0.006361208097057079,0.004608075379737174,0.013722698710880636,0.013722698710880636,0.013722698710880636,0.015507902229921074,0.01596952084685931,0.020609727777809447,0.021309478685822333,0.02329712117854246,0.02329712117854246,0.02329712117854246,0.0352076086026104,0.04464441522104781,0.04893511319923603,0.03851519134724761,0.03869619987975009,0.03869619987975009,0.03869619987975009,0.041843977897172896,0.05121725333667235,0.06875111929811396,0.07317806371499498,0.06531199648783735
883,883,2021-06-03,175.270004,0.0140925483176231,-0.01957822857127642,-0.014783530571676086,-0.014783530571676086,-0.014783530571676086,-0.014783530571676086,-0.01743469510498114,-0.013730250992562226,-0.01334156166033298,-0.015060371144597413,-0.006124195992372166,-0.006124195992372166,-0.006124195992372166,-0.004373943595873749,-0.003921362653730686,0.0006279972453072886,0.0013140482701001388,0.003262776243779809,0.003262776243779809,0.003262776243779809,0.014940077422664039,0.024192128084142745,0.028398821796583682,0.018182903556308326,0.018360368262388127,0.018360368262388127,0.018360368262388127,0.02144651836229419,0.030636281672777585,0.04782686559868798,0.05216713828590296
884,884,2021-06-04,177.160004,-0.008015347527312,0.010783362565564763,-0.00900598514278723,-0.004159584176264817,-0.004159584176264817,-0.004159584176264817,-0.004159584176264817,-0.006839337177953464,-0.003094946701566467,-0.0027020659913424253,-0.004439410021456812,0.0045931271473842695,0.0045931271473842695,0.0045931271473842695,0.006362253150055378,0.006819714436587834,0.011418131732858376,0.012111580694590045,0.014081322508551562,0.014081322508551562,0.014081322508551562,0.025884544259834996,0.0352363631380714,0.039488419154015866,0.029162338963415458,0.02934171733576351,0.02934171733576351,0.02934171733576351,0.032461146511128615,0.04175000637128067,0.05912596259637793
885,885,2021-06-05,177.869995,-0.0177657170339494,0.004007625784429324,0.014834204031854696,-0.005034451976630327,-0.0001686284486327957,-0.0001686284486327957,-0.0001686284486327957,-0.0001686284486327957,-0.002859120897546911,0.0009002756946602251,0.001294730923748766,-0.00044957573109713207,0.008619160466600615,0.008619160466600615,0.008619160466600615,0.010395376464255932,0.010854671084435673,0.015471517116430316,0.016167745162101205,0.018145380964145023,0.018145380964145023,0.018145380964145023,0.029995905611258238,0.03938520307996238,0.04365429974523318,0.03328683648940883,0.033466933743147076,0.033466933743147076,0.033466933743147076,0.03659886442330807,0.045924950557743635
886,886,2021-06-06,177.869995,-0.0177657170339494,0.0,0.004007625784429324,0.014834204031854696,-0.005034451976630327,-0.0001686284486327957,-0.0001686284486327957,-0.0001686284486327957,-0.0001686284486327957,-0.002859120897546911,0.0009002756946602251,0.001294730923748766,-0.00044957573109713207,0.008619160466600615,0.008619160466600615,0.008619160466600615,0.010395376464255932,0.010854671084435673,0.015471517116430316,0.016167745162101205,0.018145380964145023,0.018145380964145023,0.018145380964145023,0.029995905611258238,0.03938520307996238,0.04365429974523318,0.03328683648940883,0.033466933743147076,0.033466933743147076,0.033466933743147076,0.03659886442330807
887,887,2021-06-07,177.869995,-0.0177657170339494,0.0,0.0,0.004007625784429324,0.014834204031854696,-0.005034451976630327,-0.0001686284486327957,-0.0001686284486327957,-0.0001686284486327957,-0.0001686284486327957,-0.002859120897546911,0.0009002756946602251,0.001294730923748766,-0.00044957573109713207,0.008619160466600615,0.008619160466600615,0.008619160466600615,0.010395376464255932,0.010854671084435673,0.015471517116430316,0.016167745162101205,0.018145380964145023,0.018145380964145023,0.018145380964145023,0.029995905611258238,0.03938520307996238,0.04365429974523318,0.03328683648940883,0.033466933743147076,0.033466933743147076,0.033466933743147076
888,888,2021-06-08,177.320007,-0.0184412580132596,-0.0030920785712058117,-0.0030920785712058117,-0.0030920785712058117,0.0009031553194140673,0.011696256936241092,-0.008110963626761435,-0.0032601856074260943,-0.0032601856074260943,-0.0032601856074260943,-0.0032601856074260943,-0.005942358842292931,-0.002194586599729223,-0.0018013510572018466,-0.0035402641788186843,0.005500430774014242,0.005500430774014242,0.005500430774014242,0.007271154572245377,0.007729029017372191,0.012331599398684745,0.013025674652534944,0.014997195449293612,0.014997195449293612,0.014997195449293612,0.026811077343087943,0.036171342366290424,0.04042723864924414,0.03009183240439089,0.030271372783270117,0.030271372783270117
889,889,2021-06-09,176.979996,-0.0331675620559963,-0.0019174993603513902,-0.005003648872874759,-0.005003648872874759,-0.005003648872874759,-0.0010160758406845974,0.009756330010695953,-0.010012910219546676,-0.005171433563960618,-0.005171433563960618,-0.005171433563960618,-0.005171433563960618,-0.007848463733365247,-0.0041078778416793965,-0.003715396328053284,-0.005450975084871715,0.0035723843411720226,0.0035723843411720226,0.0035723843411720226,0.00533971277765269,0.005796709248823851,0.010390454204374268,0.011083198569369172,0.013050938976261138,0.013050938976261138,0.013050938976261138,0.02484216775908085,0.03418448448008862,0.038432220084642046,0.02811663197465228,0.028295828084969846
890,890,2021-06-10,177.740005,-0.066895457778343,0.004294321489305473,0.002368587770245196,-0.000730814660449011,-0.000730814660449011,-0.000730814660449011,0.0032738822923034593,0.014092548317623113,-0.0057615873857674894,-0.0008993198729393771,-0.0008993198729393771,-0.0008993198729393771,-0.0008993198729393771,-0.0035878460705279984,0.00016880309953511052,0.0005629700549593427,-0.0011800618350108752,0.00788204679732185,0.00788204679732185,0.00788204679732185,0.009656964710285956,0.010115923671223805,0.01472939564445323,0.015425114876461327,0.017401305393267983,0.017401305393267983,0.017401305393267983,0.029243169503235075,0.038625605135697766,0.04289158188253872,0.03253169532085339
891,891,2021-06-11,175.740005,-0.06151139007877,-0.01125239081657503,-0.00700639071095924,-0.008910455321603995,-0.011974982064850186,-0.011974982064850186,-0.011974982064850186,-0.008015347527312035,0.0026815826397767204,-0.016949146569354017,-0.012141591190834982,-0.012141591190834982,-0.012141591190834982,-0.012141591190834982,-0.014799865040927736,-0.011085487155486939,-0.010695755520692119,-0.012419174134630638,-0.003459035890251181,-0.003459035890251181,-0.003459035890251181,-0.001704090047311086,-0.0012502954719704792,0.0033112639115948526,0.003999154638905788,0.005953108287689326,0.005953108287689326,0.005953108287689326,0.017661723114694293,0.026938583914609158,0.03115655822388023
892,892,2021-06-12,174.710007,-0.0444165170229773,-0.005860919373480194,-0.01704736083472039,-0.0128262461933834,-0.01471915123486327,-0.017765717033949423,-0.017765717033949423,-0.017765717033949423,-0.01382928959518423,-0.0031950532733485294,-0.022710728361341928,-0.017931349677279933,-0.017931349677279933,-0.017931349677279933,-0.017931349677279933,-0.020574043598664663,-0.016881435382533075,-0.01649398793342708,-0.018207305729822553,-0.00929968213326864,-0.00929968213326864,-0.00929968213326864,-0.00755502188641884,-0.007103886964496427,-0.0025690625126955136,-0.001885203457475112,5.7298226513387283e-05,5.7298226513387283e-05,5.7298226513387283e-05,0.011697289806042146,0.02091977967276971
